7.2,181
6.7,181
8.2,178
7.7,178
7.2,180
7.7,180
7.2,181
7.7,185
7.2,182
6.7,181
6.7,181
7.7,178
8.2,181
7.2,182
6.2,182
6.7,182
8.2,180
8.7,181
7.7,181
7.2,182
6.7,182
6.7,182
7.2,181
7.2,181
8.2,180
8.7,177
8.2,179
7.2,183
7.7,180
7.2,179
7.2,178
7.7,177
8.2,183
7.7,183
6.7,181
6.7,182
6.7,183
6.7,182
7.2,181
7.2,178
6.7,177
6.7,180
7.2,182
7.2,183
6.2,182
5.7,182
6.2,186
6.7,185
6.7,185
6.2,189
6.7,189
7.2,188
6.7,187
6.7,186
5.7,185
5.7,186
5.7,185
5.7,186
5.7,185
6.2,181
6.2,181
6.2,181
6.2,181
6.2,179
5.7,176
6.2,179
6.7,182
6.7,181
6.7,181
6.2,178
5.7,177
5.7,177
5.7,178
5.1,178
4.6,177
5.1,176
5.7,176
6.2,178
6.2,180
5.7,182
5.1,180
4.6,181
5.1,181
6.2,181
7.2,181
6.7,182
6.7,183
6.2,179
5.7,178
5.7,180
5.7,181
5.7,181
5.7,180
5.1,179
5.1,179
5.7,179
5.1,181
4.6,180
5.7,180
5.7,179
5.1,177
5.7,176
6.2,176
5.7,177
5.1,174
5.1,173
5.1,175
5.1,176
5.7,179
6.2,180
5.7,179
6.2,179
6.2,178
5.1,176
4.6,174
4.1,173
4.1,172
4.6,172
5.1,175
5.7,178
5.1,180
4.6,182
5.1,180
5.1,177
5.1,175
4.6,174
5.1,177
5.1,178
4.6,178
4.1,176
4.6,176
4.6,177
4.6,174
5.1,171
5.1,172
5.1,174
5.1,176
5.1,176
5.1,175
5.7,178
5.7,177
5.7,174
5.7,174
5.7,178
5.7,178
5.1,174
4.6,174
4.6,178
4.6,179
5.1,177
5.1,175
4.6,177
4.6,178
5.1,178
5.7,176
5.1,176
5.1,178
6.2,176
6.7,176
5.7,177
4.6,176
4.6,174
5.1,175
5.7,176
6.2,176
6.2,177
5.7,177
5.7,181
5.7,181
5.1,177
5.1,177
5.1,180
5.1,179
4.6,177
5.1,178
5.1,178
5.7,178
6.2,181
5.7,183
5.1,182
5.1,180
5.7,180
5.7,178
5.1,175
4.6,178
5.1,178
5.7,178
5.7,178
5.7,176
5.1,179
4.6,181
5.1,177
5.1,177
5.1,180
5.1,184
5.1,183
4.6,183
5.1,180
5.7,177
5.7,180
5.1,181
5.1,181
4.6,181
4.6,183
4.6,181
5.7,182
6.2,178
5.7,175
5.7,179
6.2,178
6.2,177
6.2,178
5.7,179
5.7,182
6.2,177
6.7,173
6.7,177
6.2,180
5.7,179
5.1,177
6.2,178
6.7,180
6.7,183
7.2,183
6.7,181
5.7,182
5.7,181
5.7,177
5.1,181
5.7,182
6.2,186
6.7,187
6.2,181
6.2,180
5.7,178
5.7,180
5.7,183
5.7,181
5.1,182
5.7,183
6.7,180
6.7,179
6.2,180
6.2,181
7.2,182
7.7,183
7.2,182
7.2,179
7.2,180
6.7,184
6.2,184
6.2,182
6.7,182
6.2,183
5.7,181
6.7,182
6.7,184
5.7,185
4.6,183
5.1,182
5.7,183
5.7,184
5.1,186
5.7,187
6.7,189
6.7,190
6.2,187
6.2,185
6.2,183
6.2,183
6.2,186
6.2,185
6.7,185
6.2,185
5.7,188
5.1,194
5.7,194
6.7,192
6.7,189
6.2,190
6.2,191
6.2,192
7.2,192
7.7,194
7.7,192
7.7,188
7.7,191
7.2,194
6.7,199
7.2,197
7.2,192
8.2,198
8.7,200
8.2,195
8.2,193
8.2,194
8.2,195
7.7,196
7.2,196
7.2,193
7.7,192
8.7,194
8.7,194
8.7,196
8.7,200
8.7,199
8.2,197
7.2,196
6.7,192
6.7,196
6.7,200
6.2,195
6.2,193
6.2,196
6.2,192
6.2,188
6.7,190
7.7,190
8.2,188
7.2,190
7.7,195
8.2,193
7.7,189
7.2,189
7.2,192
7.7,197
7.7,199
7.7,198
7.7,199
7.2,194
7.2,190
8.2,193
8.2,195
8.2,195
7.7,193
7.2,191
7.7,191
8.7,194
9.3,199
9.8,197
9.8,191
9.3,185
9.3,184
8.7,190
8.2,196
7.2,195
8.2,191
8.7,193
8.7,195
8.7,194
8.7,190
8.7,188
8.7,187
8.7,188
8.7,192
8.7,190
8.7,188
9.8,188
9.3,188
9.3,189
9.3,192
9.3,193
10.3,190
10.3,187
9.3,186
8.7,187
9.8,186
9.3,192
9.3,201
10.3,202
9.3,199
8.7,193
9.3,189
9.8,189
9.3,195
8.7,201
9.8,205
9.8,204
8.7,200
8.7,197
9.3,195
10.3,191
10.8,188
10.3,189
9.3,191
9.3,194
9.8,194
9.8,194
9.8,194
9.3,196
9.3,194
9.3,193
8.7,194
9.3,193
10.3,191
10.8,190
9.8,192
9.8,195
10.8,194
10.8,194
9.8,198
9.3,198
9.3,194
9.8,192
9.3,195
9.3,195
9.8,195
10.3,197
9.8,194
9.3,191
9.3,189
9.8,187
10.8,185
11.8,186
11.3,188
10.8,193
11.3,194
11.3,194
10.3,199
10.3,198
10.3,197
10.3,196
10.3,195
10.3,195
10.8,196
10.8,195
10.3,195
10.8,198
11.3,198
11.8,201
11.3,204
10.3,196
9.8,185
10.8,184
11.3,187
10.8,181
10.3,179
9.3,186
10.3,190
10.3,190
9.8,189
9.8,190
9.8,186
8.7,185
9.3,189
10.8,188
11.3,184
10.8,182
10.8,186
10.3,191
9.3,194
9.8,190
10.3,183
9.8,181
8.7,187
8.7,190
9.3,187
9.3,185
8.7,183
8.7,186
9.8,192
10.3,191
9.8,187
10.3,181
10.3,180
9.8,182
9.3,185
8.7,190
8.7,190
9.8,186
10.3,186
9.8,185
9.8,184
9.8,183
9.3,181
9.8,186
8.7,189
7.7,187
7.2,187
7.2,184
7.7,181
8.2,185
7.7,188
7.2,191
7.7,190
8.2,189
8.7,193
9.3,190
9.3,187
9.3,187
8.7,185
8.7,187
8.7,190
8.7,194
9.8,201
10.3,203
9.8,195
8.7,182
8.2,176
8.2,180
8.2,181
8.2,177
7.7,179
7.7,182
7.7,187
8.7,195
9.8,193
10.3,184
10.3,189
10.3,196
9.8,192
9.3,189
9.3,191
9.8,196
10.8,199
10.8,201
10.8,201
10.3,192
9.3,189
8.7,194
8.7,198
9.3,203
8.7,204
7.7,200
8.2,198
9.3,199
9.3,198
8.7,194
8.7,190
8.7,187
8.2,188
7.7,189
7.7,188
8.2,192
8.7,195
8.2,202
9.3,208
9.3,207
8.7,206
7.7,205
7.7,207
7.7,208
8.7,207
9.3,205
8.7,197
8.2,199
7.7,205
7.7,210
8.7,212
8.2,210
7.7,207
8.2,198
7.7,193
7.2,198
7.2,202
8.2,199
8.7,197
8.2,200
6.7,202
7.2,206
8.7,205
8.2,198
7.7,195
7.7,196
7.2,197
6.7,199
6.2,208
7.2,214
6.7,206
7.2,202
8.7,203
8.7,201
8.2,198
7.7,201
8.7,204
9.3,207
7.7,211
6.7,212
7.7,210
8.2,207
7.2,205
6.7,204
7.7,208
8.2,211
8.2,212
8.2,210
7.2,209
7.2,204
8.2,202
8.2,202
7.7,199
7.7,202
7.7,208
7.2,210
6.7,208
5.7,210
6.2,201
6.2,187
5.1,187
6.2,189
7.2,186
7.7,185
8.2,191
6.7,198
7.2,208
7.7,206
7.2,200
7.2,194
7.2,188
7.2,185
7.7,179
6.7,178
6.2,181
7.2,186
7.7,191
6.7,190
6.2,185
5.1,176
5.1,176
5.7,181
6.7,191
7.7,201
8.2,198
7.2,196
5.7,193
5.1,196
5.1,205
6.2,206
6.2,203
5.7,197
6.7,195
6.7,199
5.7,200
6.2,199
6.2,201
5.7,209
5.1,208
4.6,198
4.1,202
4.6,210
6.2,205
6.2,195
5.7,194
5.7,197
6.2,187
6.2,174
5.1,172
6.2,166
7.2,168
6.7,180
6.2,191
5.7,196
5.7,196
5.7,192
5.7,184
6.7,180
6.2,184
5.1,186
5.7,177
6.7,173
7.2,178
7.2,180
6.7,174
6.7,170
6.7,166
6.7,158
6.7,155
6.7,151
7.2,150
6.7,153
7.2,158
7.7,168
7.2,179
5.7,188
4.6,201
6.2,200
7.2,181
7.7,172
7.7,174
7.2,176
6.2,178
5.7,176
6.2,164
6.7,160
6.2,161
6.7,166
7.7,167
8.2,167
7.7,174
6.7,175
6.7,177
7.7,190
7.2,195
7.2,179
7.2,160
6.2,153
5.7,160
5.7,177
7.2,192
8.2,190
8.2,185
6.7,181
5.7,178
5.7,180
6.2,175
7.2,163
6.7,156
6.7,161
7.2,179
6.7,190
7.2,182
7.7,172
6.7,173
6.7,172
7.2,166
6.2,167
6.2,169
5.7,170
6.2,171
7.7,171
8.7,175
9.3,175
9.3,174
7.7,173
6.7,176
6.2,175
6.2,178
6.2,183
6.2,172
6.7,164
6.7,165
7.2,169
8.2,169
6.7,169
7.2,167
7.7,162
7.2,169
7.7,184
8.2,180
8.7,164
9.8,162
9.8,171
9.3,170
9.8,166
9.3,172
8.7,174
8.2,173
7.7,177
8.2,183
8.7,178
8.7,172
7.2,181
7.7,192
8.7,191
9.3,185
9.8,180
9.8,176
8.7,183
8.2,199
8.2,200
8.2,198
8.2,197
8.2,187
8.2,184
8.2,180
7.7,170
7.7,169
7.7,171
7.7,169
6.7,172
8.2,177
8.7,184
8.7,187
9.3,185
9.3,184
9.8,180
9.3,174
9.3,171
7.7,175
7.7,180
8.2,173
7.2,171
7.7,182
8.2,189
8.2,184
7.7,173
7.2,173
7.2,177
8.2,168
8.7,163
9.3,165
9.8,165
10.3,169
10.3,170
9.8,168
9.8,167
9.3,166
9.3,167
8.7,172
8.2,172
7.2,174
7.2,179
7.7,185
9.3,193
9.8,197
8.2,193
8.7,185
9.3,186
8.2,188
8.7,184
8.7,177
8.7,173
8.7,171
8.7,167
7.7,163
7.7,169
8.7,178
8.7,179
8.7,176
8.2,177
7.7,182
7.2,184
6.7,185
6.7,184
7.2,172
8.7,167
8.7,170
8.2,171
8.2,171
7.7,174
7.2,173
7.7,174
9.3,175
8.2,174
7.2,177
8.7,178
8.7,175
7.7,176
8.2,182
7.7,187
7.7,183
7.2,184
6.7,188
7.7,190
8.7,184
9.3,179
9.8,185
8.7,184
7.7,181
7.7,186
7.7,186
8.2,180
8.7,173
8.7,174
7.7,182
6.7,192
6.2,189
6.7,186
7.7,182
8.2,171
8.2,167
7.2,165
7.2,163
8.2,166
7.2,172
5.7,177
5.7,175
6.2,171
7.2,174
6.7,175
6.7,171
7.7,166
8.2,166
7.7,168
7.7,168
7.7,168
8.7,166
8.7,166
8.2,170
8.2,173
8.2,173
7.7,170
7.7,168
7.7,165
7.7,162
6.7,166
6.2,172
6.2,174
6.7,174
6.7,173
7.2,171
7.7,169
7.7,171
7.2,173
7.2,173
7.2,169
6.7,172
7.2,178
7.7,176
7.7,177
6.2,178
5.1,178
4.6,178
5.1,170
5.1,165
5.7,166
6.2,168
6.2,170
5.7,171
6.7,169
8.7,169
8.7,169
7.2,172
6.7,170
7.2,170
6.7,174
6.7,178
7.2,177
7.2,175
6.7,175
6.7,175
6.7,179
6.7,177
6.7,172
6.7,174
6.7,179
6.2,175
5.1,169
4.6,170
5.1,174
5.1,176
5.1,174
4.6,173
5.1,170
5.7,168
6.2,169
7.2,169
7.2,170
7.2,168
7.2,169
6.7,175
6.7,174
6.2,174
6.7,180
7.2,179
6.7,171
6.2,162
6.2,158
7.2,162
7.2,160
7.2,159
7.2,164
6.2,162
6.2,160
6.7,163
7.2,169
7.2,171
6.2,165
6.2,159
6.7,160
6.2,162
5.1,163
5.1,163
5.1,167
5.1,169
4.6,162
4.1,162
4.1,164
5.1,161
6.2,158
6.2,160
6.2,158
6.2,157
5.7,159
7.2,159
7.2,160
6.7,159
6.2,161
6.7,165
6.7,159
5.7,152
5.1,155
5.7,156
5.7,152
5.7,150
6.2,154
5.7,158
6.2,156
6.2,158
6.2,160
6.2,157
6.7,156
6.7,154
6.2,158
5.1,162
5.1,159
5.7,156
5.7,156
5.7,157
5.7,154
5.7,152
6.7,156
7.2,160
6.7,162
5.7,160
5.7,158
5.7,157
5.7,158
6.2,160
6.7,159
6.7,160
6.7,161
6.2,162
5.7,163
6.2,161
6.2,159
6.2,160
5.7,163
5.7,163
6.2,158
6.2,156
6.7,155
5.7,157
5.1,159
5.1,159
5.1,156
5.1,155
4.6,157
5.1,158
5.7,157
5.7,154
6.2,156
6.7,160
7.2,159
6.7,155
6.2,158
6.2,160
6.7,156
6.7,153
6.7,155
6.2,155
5.7,156
6.2,157
6.2,158
6.2,157
6.2,158
6.2,159
6.7,159
6.2,159
6.2,160
6.2,158
6.2,155
6.7,154
6.2,157
5.7,159
5.7,156
5.7,158
6.2,160
5.7,158
5.7,155
5.7,152
5.1,152
4.6,154
4.6,154
4.6,151
5.7,155
6.7,161
6.2,162
6.2,160
6.2,157
6.2,156
5.7,155
4.6,153
4.6,153
5.1,152
4.6,152
5.1,152
5.7,152
5.1,152
5.1,152
5.1,149
4.6,147
4.1,150
4.6,152
5.1,154
5.1,155
5.1,152
5.1,152
5.7,152
5.1,151
4.6,153
4.6,154
4.6,154
4.6,155
4.6,155
4.6,154
4.6,154
4.1,154
3.6,152
4.1,153
4.1,154
4.1,153
4.1,155
4.6,156
4.6,156
4.1,157
4.6,158
4.6,159
4.1,157
4.1,154
4.1,153
4.6,153
5.7,154
5.1,153
4.6,155
4.6,157
4.6,153
4.1,153
4.1,154
4.6,155
4.6,156
4.1,154
4.1,154
4.6,155
4.6,156
4.6,156
4.6,155
4.6,154
4.6,155
4.6,159
4.6,161
4.6,159
4.6,158
4.1,160
4.1,160
4.1,160
4.6,160
4.6,161
4.6,163
4.6,162
4.6,159
4.6,160
4.6,161
4.1,159
4.1,161
4.1,163
4.1,162
4.1,162
4.1,161
4.1,159
4.1,158
4.1,161
3.6,164
4.1,161
4.6,161
4.6,164
4.1,162
4.1,158
4.6,159
4.6,159
4.6,157
4.6,160
4.6,161
4.6,160
4.1,159
4.6,157
5.1,160
4.6,163
4.6,161
4.6,160
4.6,162
4.1,163
4.1,163
4.1,162
4.6,160
4.6,158
4.1,159
4.1,161
4.6,160
4.6,163
4.6,164
4.6,163
4.1,163
4.6,161
4.6,163
4.6,163
4.6,165
4.6,166
4.6,166
4.6,168
4.6,166
4.6,165
4.1,166
4.1,167
4.1,165
4.1,163
4.1,162
4.1,165
4.1,167
4.1,163
4.6,164
4.6,165
4.1,164
4.1,166
4.6,166
4.1,165
4.1,165
4.6,166
4.6,167
4.6,165
5.1,165
5.1,164
4.6,162
4.1,166
4.6,167
4.6,167
4.1,168
4.1,168
4.1,165
4.6,166
4.6,169
4.1,167
4.1,166
4.1,166
4.6,164
4.1,161
3.6,162
4.1,163
4.6,163
4.6,163
4.6,163
4.6,165
4.1,165
3.6,163
4.1,165
4.1,167
4.6,165
4.6,165
4.6,167
4.1,168
4.6,168
4.1,166
4.1,166
4.6,167
4.6,167
4.1,169
4.1,172
3.6,175
3.6,173
3.6,172
4.1,173
4.1,170
4.1,168
4.1,170
4.1,170
4.1,169
4.1,171
4.1,170
4.1,170
4.6,169
4.6,170
4.6,174
4.1,176
4.1,175
4.6,173
4.6,171
4.6,171
4.6,170
4.1,168
4.1,170
4.1,172
4.1,170
4.6,172
4.6,172
4.6,171
4.6,171
4.1,172
4.6,173
4.6,176
4.6,177
4.1,174
4.1,173
4.6,173
4.6,174
4.6,177
4.1,175
4.1,172
4.6,174
4.1,175
4.1,174
4.1,175
4.1,175
4.1,173
4.1,176
4.1,176
4.1,175
4.6,176
4.1,176
4.1,176
4.1,177
4.1,178
4.6,179
4.6,180
4.1,179
4.1,180
4.1,180
4.1,180
4.1,181
3.6,182
3.6,182
4.1,182
4.1,184
3.6,186
4.1,186
4.1,186
3.6,184
4.1,181
4.1,179
4.1,179
4.1,179
4.1,181
4.6,182
4.1,184
4.1,184
4.1,184
4.1,183
4.1,182
4.1,180
4.6,180
4.6,179
4.6,179
4.6,178
4.6,177
4.6,176
4.6,178
4.6,179
4.6,178
4.6,178
4.6,179
4.6,179
4.6,179
4.1,179
4.6,177
4.6,179
4.1,180
4.1,180
4.1,180
4.1,179
4.1,179
4.1,179
4.1,180
4.1,181
4.1,181
3.6,181
3.6,182
4.1,181
4.1,182
4.1,184
4.1,184
4.6,182
4.1,181
4.1,184
4.1,186
3.6,188
3.6,187
4.1,184
4.1,183
4.1,183
4.1,182
4.1,181
4.1,180
4.1,180
4.1,180
4.1,181
4.1,183
4.1,182
4.1,182
4.1,183
4.1,185
3.6,187
3.6,187
4.1,184
3.6,183
3.6,182
3.6,182
3.6,185
3.6,185
3.6,184
3.6,182
3.6,183
3.6,185
3.6,185
3.6,185
3.6,184
3.6,185
3.6,184
3.6,182
3.6,184
3.6,187
3.6,187
3.6,186
3.6,187
4.1,188
4.1,188
4.1,186
4.1,183
4.1,182
4.1,180
4.1,179
4.1,179
4.1,182
4.1,181
4.1,178
4.1,178
4.1,180
4.1,182
3.6,182
3.6,182
3.6,181
3.6,179
4.1,178
4.1,177
4.6,177
4.1,181
4.1,185
4.6,184
4.6,183
4.6,181
4.6,179
4.6,180
4.6,181
4.1,179
4.1,177
4.6,177
4.6,179
4.6,180
4.6,178
5.1,178
5.1,179
5.1,179
5.1,180
4.6,180
5.1,180
5.1,182
4.6,183
4.6,184
4.6,186
4.1,187
3.6,186
4.1,183
4.1,183
4.6,182
4.6,181
5.1,181
4.6,182
4.6,183
4.6,185
4.6,185
4.6,186
4.6,187
4.6,189
4.6,189
5.1,189
5.1,188
5.1,187
4.6,188
4.1,188
4.6,188
4.1,189
4.1,190
4.6,191
5.1,191
4.6,193
4.6,193
4.6,195
4.6,195
4.6,194
4.6,193
4.6,192
4.6,192
5.1,192
5.1,190
4.6,190
5.1,189
5.1,190
5.7,191
5.1,192
5.1,192
5.1,193
5.1,193
4.6,191
4.6,191
4.6,192
4.6,190
4.1,189
4.1,188
4.6,187
4.6,187
4.6,188
4.6,189
4.1,187
4.1,188
4.1,187
4.6,185
4.6,184
4.1,183
4.1,180
3.6,179
3.6,177
4.1,179
4.1,181
4.1,179
3.6,178
3.6,181
4.1,183
4.1,182
4.1,182
4.6,180
4.1,180
4.1,181
4.1,183
4.1,184
4.1,186
4.1,187
3.6,186
4.1,185
4.1,184
4.1,184
4.1,187
4.1,188
4.1,187
4.1,185
4.1,183
4.1,182
4.1,181
4.1,180
4.1,180
4.1,181
4.1,181
4.1,180
4.1,182
4.1,182
4.1,178
4.1,175
4.1,174
4.1,175
4.6,175
4.6,176
4.1,174
4.1,171
4.1,174
4.1,177
4.1,175
3.6,175
4.1,177
4.1,175
4.1,174
4.1,174
4.1,172
3.6,176
4.1,176
4.1,174
4.1,175
4.1,175
4.6,173
4.6,173
4.6,174
4.6,170
4.6,169
4.6,172
4.1,174
4.6,178
5.1,178
4.6,176
4.6,177
4.6,179
4.6,179
4.6,180
4.1,180
4.6,180
4.6,181
4.6,181
4.6,180
4.6,183
4.6,185
4.6,187
4.6,189
4.6,190
5.1,189
4.6,189
4.6,192
4.6,193
4.6,194
4.6,196
4.1,193
4.1,191
4.1,193
4.1,194
4.1,194
4.1,195
4.1,194
4.1,192
4.1,192
4.1,192
4.1,191
4.6,190
4.6,191
5.1,192
4.6,192
5.1,193
5.1,194
5.1,196
5.1,196
5.7,195
5.1,194
5.1,194
5.1,192
4.6,192
4.6,192
5.1,191
4.6,191
4.6,191
4.6,192
4.6,192
4.6,190
4.6,190
4.6,190
4.6,191
5.1,190
5.1,189
4.6,188
4.1,189
4.1,189
4.1,188
4.1,186
4.1,186
4.1,188
4.1,187
4.1,186
4.6,186
4.1,186
4.1,188
3.6,191
3.6,191
3.6,191
3.6,193
3.6,192
3.6,190
3.6,192
3.6,194
3.1,192
3.1,190
3.1,192
3.1,194
3.1,192
3.6,191
3.6,191
3.6,191
3.6,191
3.6,189
3.1,188
3.1,190
3.1,189
3.6,183
4.1,179
4.1,180
4.1,182
4.1,182
4.1,180
4.1,179
4.1,180
4.6,177
4.6,176
4.1,177
4.1,177
4.6,178
4.6,178
4.1,180
4.1,179
4.1,176
4.6,176
4.6,177
4.6,176
4.6,178
4.6,181
4.1,182
4.1,183
3.6,181
4.1,183
4.6,184
5.7,185
5.7,184
5.1,183
4.6,182
4.1,181
4.1,181
4.1,180
4.1,179
4.6,183
4.1,186
3.6,186
4.1,186
5.1,184
4.6,183
4.6,182
5.1,184
5.1,187
5.1,187
4.6,189
4.1,188
4.1,189
4.1,189
4.6,188
5.1,187
4.6,189
4.6,188
4.6,180
5.1,180
5.7,183
5.1,182
5.1,181
4.6,178
4.1,179
4.6,183
5.1,182
5.1,179
4.6,176
4.6,172
4.1,174
4.1,178
4.6,182
4.1,183
4.1,178
4.6,177
4.1,178
4.1,176
4.6,175
4.6,174
4.6,178
4.6,180
5.1,174
4.6,172
4.6,179
4.6,182
5.1,179
5.1,177
4.6,178
4.6,176
5.7,175
5.7,176
5.1,177
5.1,180
5.1,180
5.1,180
5.7,180
6.2,179
5.7,176
5.7,174
5.7,179
5.7,185
5.1,182
5.1,182
5.1,182
5.7,180
5.7,181
6.2,180
5.7,178
5.7,176
5.1,179
5.7,188
5.7,188
5.1,184
5.7,183
6.2,183
5.7,183
5.1,181
4.6,183
5.1,178
5.7,179
5.7,189
5.7,196
5.1,195
4.6,195
4.6,187
4.6,183
5.7,189
6.2,188
5.7,183
5.7,185
5.7,188
5.7,186
5.7,186
5.1,191
5.1,193
6.2,195
6.2,195
5.7,196
6.7,199
7.2,197
6.7,197
5.7,196
5.7,193
5.7,184
5.7,178
5.1,185
5.1,185
5.7,181
5.7,183
5.1,185
5.1,188
5.7,191
5.7,192
5.1,191
5.7,190
6.2,187
6.7,190
7.2,195
6.2,201
6.7,202
6.2,197
6.2,192
5.7,191
5.1,196
5.7,193
5.1,189
4.6,181
4.1,174
4.1,173
4.6,177
5.1,176
4.1,175
4.1,172
5.1,167
5.1,169
5.1,170
5.7,175
5.7,178
4.6,180
4.1,180
4.1,169
4.6,170
4.1,178
5.1,177
5.7,182
4.6,187
4.6,189
5.7,182
5.7,168
5.7,173
6.7,183
5.7,182
5.1,181
5.1,187
4.6,193
4.6,192
3.6,187
3.6,181
4.1,178
3.6,173
4.6,183
5.1,192
5.1,184
4.6,175
4.6,173
5.1,170
5.7,165
5.7,167
5.7,175
5.7,174
5.7,164
4.6,169
4.6,177
4.6,182
5.1,186
5.1,189
5.1,187
5.1,179
5.1,176
5.1,182
4.6,181
4.6,170
4.6,167
5.7,175
6.2,181
5.7,174
5.1,172
5.7,183
5.1,182
4.6,177
5.7,185
5.7,193
5.1,185
6.2,168
6.2,163
6.2,169
5.7,171
5.7,169
6.2,169
5.7,171
5.1,173
5.1,172
5.1,163
5.1,155
5.1,154
5.1,159
4.6,167
4.6,171
4.6,171
4.6,174
5.1,185
5.1,196
4.6,194
4.6,177
5.1,163
5.1,165
5.1,173
5.1,169
5.7,165
6.2,172
6.2,178
6.7,181
6.7,182
6.7,184
6.2,175
6.2,171
5.7,181
6.2,189
6.2,180
5.1,170
5.1,173
5.1,165
5.7,154
5.7,161
5.7,164
5.7,164
5.7,168
5.7,163
5.7,167
5.7,178
6.2,183
6.7,180
6.7,170
6.7,160
6.2,159
6.7,164
6.2,162
5.7,166
5.7,179
6.2,182
6.2,178
5.7,177
5.7,166
6.7,171
7.2,189
6.7,199
6.2,199
5.7,195
5.7,189
5.7,176
5.1,171
5.7,170
6.7,169
5.7,168
5.1,170
5.1,175
5.1,176
5.1,163
5.7,157
6.2,165
6.2,167
6.2,167
5.1,162
4.6,162
4.6,170
5.7,172
6.7,176
6.2,170
5.7,160
5.1,155
4.6,149
5.7,152
6.2,162
6.2,170
6.7,169
7.7,163
7.2,161
6.2,160
6.7,159
7.2,164
7.2,167
6.2,170
4.6,169
3.1,173
4.1,178
6.2,178
5.7,177
6.2,166
7.2,160
6.7,159
5.7,162
6.2,170
6.7,175
6.2,171
5.7,178
5.1,185
5.7,176
7.2,174
7.7,175
7.2,172
5.1,168
5.1,174
5.7,185
6.7,188
6.7,182
7.2,175
7.7,170
7.2,162
6.7,159
5.7,159
5.7,159
5.7,162
6.2,169
6.7,171
6.2,170
6.2,174
7.2,174
6.7,171
6.2,171
6.2,173
5.1,172
5.7,163
6.7,152
6.2,157
6.7,159
7.2,158
7.7,163
7.2,159
5.7,158
5.7,160
6.7,158
6.2,158
6.7,156
6.2,158
6.7,156
7.2,155
7.7,163
7.7,167
7.2,168
6.2,170
5.1,170
4.6,167
5.1,158
6.7,157
7.2,159
7.7,155
7.7,157
6.2,161
6.2,161
6.7,166
6.7,173
6.2,172
5.1,173
5.7,168
5.7,162
6.2,162
6.7,166
6.7,175
6.2,172
7.2,161
8.7,159
8.2,161
6.7,165
5.7,172
5.7,171
6.2,169
6.2,171
6.2,175
5.1,173
4.6,162
4.6,167
5.7,177
7.2,171
6.2,168
5.7,167
6.2,160
6.2,157
5.7,161
5.7,154
5.7,141
6.2,154
7.2,175
6.7,178
6.7,175
6.2,170
5.7,170
6.2,167
6.7,162
6.2,160
5.7,157
5.7,147
6.2,149
7.2,166
8.2,170
7.7,168
7.7,169
7.2,159
7.2,158
7.2,169
6.7,175
6.7,166
7.2,151
7.7,149
7.7,155
7.7,153
7.7,150
7.2,150
8.2,149
7.7,165
6.7,180
7.2,179
7.7,167
8.2,156
8.2,161
7.7,171
7.2,166
7.7,163
8.2,171
7.7,174
7.2,170
7.2,164
7.7,164
7.7,169
7.2,172
7.7,167
8.2,152
8.2,148
7.7,155
7.2,164
7.2,175
7.7,179
7.7,168
7.7,156
7.7,161
7.2,174
7.2,177
6.7,165
6.7,152
6.7,156
7.2,171
6.7,173
6.7,169
6.7,167
6.7,160
6.7,166
7.2,183
7.2,190
6.7,181
7.2,162
7.7,152
7.2,152
6.7,158
7.2,160
7.2,152
7.2,148
7.2,148
8.7,154
8.2,160
6.7,157
7.2,156
7.7,157
8.2,157
8.2,160
7.2,160
7.2,168
7.2,176
8.2,174
8.2,174
8.2,178
8.7,175
8.7,171
9.3,168
9.8,169
10.3,171
9.3,169
8.2,168
8.2,170
8.7,174
8.7,174
7.7,168
7.7,168
9.3,169
8.7,169
8.7,167
8.7,167
8.7,171
9.8,170
8.7,169
8.7,171
8.2,169
7.2,169
7.7,174
8.2,173
8.2,170
8.2,169
8.2,163
8.7,162
9.3,163
8.2,166
7.2,172
7.7,179
8.2,185
7.7,184
6.7,184
7.7,184
8.2,182
8.2,179
8.2,175
7.7,170
7.7,173
7.7,177
6.7,176
7.2,180
8.2,180
7.7,177
6.2,177
6.2,170
7.7,167
7.7,168
7.7,165
8.7,164
8.2,163
7.7,173
8.2,181
6.7,179
6.2,173
7.2,170
7.2,172
7.2,169
7.7,167
7.7,167
6.7,168
6.7,172
6.2,175
5.7,171
7.2,159
7.7,160
8.2,165
8.2,164
7.2,160
7.7,157
7.7,155
8.2,155
8.2,155
6.7,155
5.7,156
5.7,160
4.6,164
4.6,164
5.7,171
5.7,180
5.1,171
5.1,161
4.6,166
5.1,176
5.7,177
6.7,169
7.7,164
6.7,161
6.2,167
6.2,169
6.7,163
7.2,165
6.2,162
6.2,161
6.7,162
6.7,164
7.7,163
8.7,158
8.7,161
8.2,163
7.7,162
7.7,159
8.7,155
8.2,156
6.7,156
6.7,154
8.2,155
7.7,159
6.7,163
6.2,169
5.1,171
5.1,174
6.2,178
7.7,175
7.2,173
6.2,168
5.7,160
6.7,156
7.2,157
6.7,162
7.2,167
6.7,168
6.7,169
6.2,171
6.7,177
7.7,188
7.7,192
7.7,185
7.7,173
7.2,168
7.2,169
7.2,169
7.7,171
7.7,166
7.7,166
8.2,169
7.7,167
8.2,168
8.2,167
7.7,161
7.7,158
7.2,162
6.7,170
6.2,176
6.7,179
6.2,179
6.2,178
7.7,174
7.7,172
7.7,171
7.2,169
7.2,168
7.7,171
